lat,lon,presence,chl_mean,o2_mean,so_mean,sws_mean,thetao_mean
38.87809005788269,19.58218023266005,0,0.15557660162448883,223.9617156982422,38.789825439453125,0.004014939069747925,20.38288116455078
34.55629019276088,-19.38053628417925,0,0.06444410979747772,230.40496826171875,36.60154342651367,0.06280924379825592,20.382125854492188
42.651015087398974,33.25935036351148,0,0.20865653455257416,268.1343688964844,18.248228073120117,0.05042548105120659,16.011913299560547
38.210394018608085,-21.6605613220314,0,0.09537187963724136,237.99110412597656,36.25701141357422,0.027995234355330467,19.02338409423828
64.99292617096216,23.409546837285127,0,0.4707735776901245,380.5244140625,3.0532350540161133,0.001773316995240748,5.85659646987915
66.64233325207312,-27.213792459174865,0,0.4875359535217285,356.3703918457031,33.20521926879883,0.1478157937526703,0.3485751152038574
48.6199998867623,-29.13583840091424,0,0.30082598328590393,262.7930908203125,35.358760833740234,0.03338634595274925,13.495373725891113
40.30748365091989,22.862923554919675,0,0.5609990358352661,233.64927673339844,36.86601638793945,0.012879760004580021,19.65313720703125
36.797623654442695,-25.110778707487714,0,0.07807741314172745,234.6163787841797,36.286434173583984,0.2013186365365982,19.617149353027344
68.12815098034594,-13.686353010513141,0,0.28990867733955383,336.44927978515625,34.66571044921875,0.034932296723127365,2.75059175491333
68.37517089260925,-15.613668726489648,0,0.36775293946266174,341.7284851074219,34.504234313964844,0.037727631628513336,2.282571315765381
43.25897294636496,-27.967015627692945,0,0.2400975376367569,244.4512939453125,35.849388122558594,0.06311318278312683,16.786725997924805
37.467684731250614,9.923635858334123,0,0.14478054642677307,229.7275848388672,37.30331039428711,0.1684788316488266,20.296972274780273
67.50821730143917,-29.548468102600076,0,0.30119529366493225,361.1468505859375,32.78502655029297,0.030171891674399376,0.45288360118865967
42.07173359842374,41.54895850965549,0,0.5164572596549988,260.467529296875,18.0716609954834,0.06330527365207672,18.131895065307617
58.4465119277663,18.548717391415913,0,0.43768617510795593,352.30670166015625,6.554340362548828,0.03050086833536625,9.031157493591309
48.05195673373221,-18.35198186493365,0,0.34472039341926575,255.1554412841797,35.59666442871094,0.05254001542925835,14.39737319946289
36.37972287043424,-12.059402070705534,0,0.08301642537117004,234.2365264892578,36.47084045410156,0.03202560916543007,19.155263900756836
40.82442780780775,-19.081043079575103,0,0.1841927170753479,245.49803161621094,35.93253707885742,0.03163290396332741,17.386619567871094
43.250042412453126,-17.86307941457395,0,0.24449126422405243,250.47488403320312,35.78742980957031,0.03719319775700569,16.272972106933594
37.61678018665398,3.765882027491479,0,0.15780514478683472,231.009033203125,37.141944885253906,0.03332597017288208,20.062711715698242
37.72030144635065,4.363596685630604,0,0.15145403146743774,230.40675354003906,37.19366455078125,0.029121579602360725,20.159196853637695
66.04421252602707,35.83324940918841,0,0.6217374801635742,336.78070068359375,29.81589126586914,0.020043369382619858,4.590378284454346
33.93266364503458,-14.227636882942718,0,0.07891016453504562,230.35731506347656,36.635414123535156,0.10338951647281647,20.03121566772461
31.718305095025784,34.174731099349714,0,0.11023420840501785,215.98464965820312,38.771240234375,0.09673722088336945,23.48224449157715
58.8547551005536,19.768297374718586,0,0.3842552900314331,352.48883056640625,6.6237897872924805,0.039417751133441925,8.963464736938477
36.92095685373188,23.75559869046397,0,0.1307944506406784,226.56570434570312,38.071998596191406,0.04693461209535599,20.738656997680664
69.84063020410107,7.963785250613519,0,0.37785035371780396,299.9003601074219,35.110008239746094,0.03575049713253975,7.7752485275268555
32.546543572754544,15.18248301710188,0,0.08175407350063324,221.6462860107422,37.983734130859375,0.018446922302246094,22.257184982299805
55.5797774196211,7.331385689870089,0,0.8590826988220215,284.7674865722656,32.86470031738281,0.10016646981239319,10.734820365905762
44.15434557293336,-13.692840863326843,0,0.2602883577346802,252.8453369140625,35.768550872802734,0.020593855530023575,15.917878150939941
34.95149324468551,22.66095532174039,0,0.10817135870456696,222.86819458007812,39.02219009399414,0.086843341588974,20.80827522277832
37.44555016416955,-24.072457449342416,0,0.08575322479009628,236.0801544189453,36.208927154541016,0.05048425495624542,19.245676040649414
43.269972498368915,-18.120657552595283,0,0.24565289914608002,250.30955505371094,35.79015350341797,0.03647793084383011,16.29576873779297
66.64105019329776,-16.430369474694366,0,0.7347638010978699,320.5661926269531,34.708885192871094,0.015893584117293358,5.9151201248168945
42.48410997414785,-21.597679598871085,0,0.22833074629306793,247.267822265625,35.843414306640625,0.021500982344150543,16.745933532714844
69.2892278989434,12.436909745061286,0,0.4421265423297882,292.25006103515625,34.95914840698242,0.007840168662369251,8.363762855529785
68.574680333216,0.8990949170603919,0,0.3237264156341553,304.56597900390625,35.1164665222168,0.0684933215379715,7.811575889587402
33.84764000057899,-9.706212324783873,0,0.10239198803901672,229.77304077148438,36.613487243652344,0.03403626009821892,20.195819854736328
37.54240314538232,10.670468807246273,0,0.14762923121452332,230.14686584472656,37.43796157836914,0.14632368087768555,20.108230590820312
69.46364303396365,32.440493900521616,0,0.43924570083618164,304.0915222167969,33.55938720703125,0.0047259205020964146,5.352683067321777
56.87938150631766,-29.467392816414378,0,0.3262404799461365,299.42767333984375,34.85296630859375,0.07719419151544571,8.82852554321289
69.38340166173124,36.57713938794211,0,0.4096670150756836,307.3849792480469,34.37928771972656,0.05000230669975281,6.196376323699951
30.174544860588615,-29.634902193195494,0,0.06625475734472275,222.06312561035156,37.047367095947266,0.014613313600420952,22.490705490112305
50.28936710243282,-14.507740090667289,0,0.3781776428222656,259.1558837890625,35.4980583190918,0.022799819707870483,13.450899124145508
67.48060003505054,-22.467024494203926,0,0.5258153080940247,336.80889892578125,34.46858596801758,0.02211594581604004,4.272129058837891
40.29322748779933,-17.42660569862808,0,0.16686686873435974,244.74562072753906,36.0106201171875,0.028478095307946205,17.656341552734375
49.6605269221136,-18.947348036186092,0,0.33976250886917114,259.7633972167969,35.50909423828125,0.04995882511138916,13.668124198913574
36.95107551129563,16.708411244624514,0,0.12914064526557922,223.87913513183594,38.46455001831055,0.01765374466776848,20.72899055480957
33.221797868524526,-25.008653829716838,0,0.06573893874883652,226.66639709472656,36.76900863647461,0.035159457474946976,21.408388137817383
59.08043623845422,-23.828218067990342,0,0.31566959619522095,296.5001220703125,35.02402114868164,0.041012633591890335,9.592740058898926
35.73195357009964,-18.392852250841642,0,0.06437207758426666,233.17050170898438,36.4974365234375,0.022790951654314995,19.786962509155273
41.53274271241875,-10.961992118018504,0,0.20248626172542572,249.3568572998047,35.84108352661133,0.023772811517119408,16.750743865966797
31.074231077057117,-15.967061724748223,0,0.07111724466085434,227.5511474609375,36.78583908081055,0.05042819306254387,20.80329704284668
57.9968868055059,-24.555925606085477,0,0.3030647337436676,294.5727844238281,35.01031494140625,0.06288572400808334,9.771488189697266
36.172148748907375,14.581887349384544,0,0.1406077891588211,226.64675903320312,37.890567779541016,0.06673762202262878,20.676233291625977
67.27178478211934,-10.268755190483251,0,0.3866935968399048,332.7407531738281,34.69544982910156,0.020550524815917015,3.99176287651062
66.66721137997469,-0.14403090863390133,0,0.3634318709373474,302.1541442871094,35.06531524658203,0.04408416524529457,7.8415632247924805
67.1295459244866,-21.773790226544843,0,0.6141299605369568,328.98138427734375,34.796546936035156,0.15130546689033508,6.011267185211182
46.668164123298524,-18.058891951977074,0,0.336679607629776,253.0799102783203,35.655887603759766,0.06259007751941681,14.93360710144043
32.50284463384637,-24.662024649063408,0,0.06837458163499832,225.92361450195312,36.78418731689453,0.028986621648073196,21.43533706665039
44.06809563401054,-26.24203729908713,0,0.25998324155807495,247.3272247314453,35.800323486328125,0.056715525686740875,16.307313919067383
59.91606408592701,22.54500019158901,0,0.5626251101493835,364.9742126464844,5.623632431030273,0.027233202010393143,8.34677791595459
44.192076765503955,-12.463665884212432,0,0.2505318820476532,253.08541870117188,35.75916290283203,0.018473733216524124,15.897411346435547
41.22354482130997,17.320899440673116,0,0.17631304264068604,228.67088317871094,38.39800262451172,0.14053714275360107,19.371503829956055
43.22402216563911,30.348274812358987,0,0.2572213113307953,268.4481201171875,18.31601333618164,0.05614203214645386,15.774250030517578
35.560203140490614,20.657308145427614,0,0.11893489956855774,222.72308349609375,38.973236083984375,0.02435498684644699,21.18429183959961
49.340465640147244,-25.688675688155605,0,0.32777291536331177,261.997802734375,35.32920837402344,0.11080116778612137,13.15325927734375
47.574002474249,-16.724487808310002,0,0.3517475426197052,255.22132873535156,35.623626708984375,0.046081554144620895,14.613739967346191
33.99727235889455,-9.202200466272455,0,0.11319299042224884,229.92698669433594,36.60295486450195,0.013439846225082874,20.252777099609375
35.301852570990505,15.772867287640025,0,0.13489709794521332,224.85939025878906,38.10853576660156,0.09940020740032196,20.887916564941406
68.1643311628003,-24.286373518237344,0,0.42149102687835693,358.1466064453125,33.26588439941406,0.11933745443820953,-0.08801732957363129
66.76639595733246,-8.451650133367973,0,0.4016382396221161,325.1545104980469,34.746036529541016,0.028223156929016113,4.763570308685303
34.59338697727796,11.331145386549075,0,0.14140528440475464,224.46298217773438,37.99674606323242,0.024769818410277367,21.208011627197266
68.85436096342033,11.298856075259742,0,0.4277421832084656,290.8241882324219,34.9517822265625,0.014048333279788494,8.53574275970459
40.8368157354525,-24.296170182576574,0,0.1359202265739441,242.1795654296875,35.9895133972168,0.0205607358366251,17.86133575439453
34.05740203417684,26.731899929327476,0,0.1009974554181099,222.59225463867188,39.19808578491211,0.11167441308498383,21.313756942749023
42.3499395401202,-25.571629294052606,0,0.19573058187961578,245.2937774658203,35.89542007446289,0.03693682327866554,17.147457122802734
33.17267596725793,33.756387916289036,0,0.09074506908655167,216.73001098632812,39.210289001464844,0.03491468355059624,22.98546028137207
32.87108372243075,-13.78967121642862,0,0.08126778900623322,229.59231567382812,36.66779708862305,0.024930033832788467,20.2622127532959
49.08331464989506,-26.215532719470588,0,0.32749223709106445,260.9657897949219,35.35216522216797,0.08009163290262222,13.292378425598145
43.547825336830016,-20.071845366348406,0,0.26494213938713074,249.83316040039062,35.78557586669922,0.023135194554924965,16.222862243652344
39.123176318256654,7.746725989531527,0,0.14133675396442413,232.44435119628906,37.7244987487793,0.09608975797891617,19.574947357177734
37.55115591454662,-23.25917958242499,0,0.07468472421169281,235.62551879882812,36.27281188964844,0.01381642371416092,19.33514976501465
58.397055125703275,-29.432224298247153,0,0.35065796971321106,291.3277893066406,34.96525573730469,0.013134285807609558,8.737324714660645
56.58560763704877,-28.580706480766978,0,0.3143748641014099,298.7283630371094,34.907020568847656,0.06735033541917801,9.250852584838867
41.02540204333473,7.080610247941188,0,0.15886305272579193,236.30825805664062,38.01068878173828,0.04988092929124832,18.741069793701172
33.76919457784401,-11.23242439410076,0,0.08651949465274811,230.14710998535156,36.638206481933594,0.043182212859392166,20.128551483154297
55.54923651589523,1.83533681389369,0,0.4636957347393036,282.1459045410156,34.809146881103516,0.0675576850771904,10.59057331085205
33.60687905957965,15.62128359009536,0,0.07843630760908127,223.9428253173828,38.246707916259766,0.03704911097884178,21.83546257019043
47.334956658376335,-15.219116486754748,0,0.35190045833587646,255.99742126464844,35.61943435668945,0.05968518927693367,14.616959571838379
58.81836611423799,22.089092807269893,0,0.5537147521972656,353.0057678222656,6.7925238609313965,0.013721315190196037,9.046225547790527
60.25176886813802,-28.729692857939032,0,0.3495708703994751,278.24676513671875,35.087711334228516,0.08614132553339005,8.840007781982422
31.05916405219854,-13.189141188047184,0,0.07728105783462524,228.83827209472656,36.645408630371094,0.0695747435092926,20.3116512298584
67.70037053279226,42.199113879145415,0,0.24067308008670807,332.1455383300781,32.65522766113281,0.02348620817065239,3.6380674839019775
42.76695887069319,-17.790679751288486,0,0.23158182203769684,249.59893798828125,35.81363296508789,0.038416069000959396,16.52885627746582
40.237563275229746,26.116204595037544,0,0.42969346046447754,247.220458984375,27.957481384277344,0.0950855165719986,18.216733932495117
69.97635701550686,44.87419701584763,0,0.38900256156921387,327.4255065917969,34.443119049072266,0.012096601538360119,3.876399278640747
32.475419081023055,-22.07160226542637,0,0.07158198207616806,226.98907470703125,36.78965377807617,0.049714528024196625,21.145362854003906
67.33553427379722,0.8833642272701923,0,0.37022864818573,300.0616149902344,35.09849166870117,0.11207856237888336,8.056672096252441
41.67577606100999,31.7060727165437,0,0.23074358701705933,266.3864440917969,18.149456024169922,0.09540664404630661,16.5753116607666
32.558901696330935,-17.819656407341853,0,0.079066701233387,228.2327880859375,36.7657356262207,0.04820878431200981,20.783584594726562
34.0714395499607,34.81275529516047,0,0.09579767286777496,215.74365234375,39.104766845703125,0.03114006668329239,23.169904708862305
47.36142463025264,-24.66554059056426,0,0.29825153946876526,255.32122802734375,35.541080474853516,0.05512644723057747,14.403575897216797
46.26008815068441,-11.146401237352954,0,0.3195393979549408,256.42718505859375,35.64802551269531,0.024637814611196518,15.012262344360352
44.66750245029711,34.76013182474249,0,0.32667115330696106,270.6029052734375,18.051359176635742,0.042180415242910385,15.787402153015137
